C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_03_57_621.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_03_57_621.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_03_57_621.jpg, 0, 1, 0, 30.1903
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_03_57_725.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_03_57_725.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_03_57_725.jpg, 0, 1, 0, 30.19031
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_03_57_826.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_03_57_826.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_03_57_826.jpg, 0, 1, 0, 30.19059
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_03_57_928.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_03_57_928.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_03_57_928.jpg, 0, 1, 0, 30.19028
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_03_58_041.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_03_58_041.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_03_58_041.jpg, -0.338439, 1, 0, 30.17079
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_03_58_144.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_03_58_144.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_03_58_144.jpg, -0.4610499, 1, 0, 30.16955
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_03_58_254.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_03_58_254.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_03_58_254.jpg, -0.1694208, 1, 0, 30.19358
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_03_58_366.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_03_58_366.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_03_58_366.jpg, 0, 1, 0, 30.18924
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_03_58_476.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_03_58_476.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_03_58_476.jpg, 0, 1, 0, 30.19017
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_03_58_595.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_03_58_595.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_03_58_595.jpg, 0, 1, 0, 30.19031
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_03_58_697.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_03_58_697.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_03_58_697.jpg, 0, 1, 0, 30.19033
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_03_58_807.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_03_58_807.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_03_58_807.jpg, 0, 1, 0, 30.19028
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_03_58_911.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_03_58_911.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_03_58_911.jpg, 0, 1, 0, 30.19028
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_03_59_027.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_03_59_027.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_03_59_027.jpg, 0, 1, 0, 30.19033
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_03_59_141.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_03_59_141.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_03_59_141.jpg, 0, 1, 0, 30.19049
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_03_59_242.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_03_59_242.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_03_59_242.jpg, 0, 1, 0, 30.19032
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_03_59_349.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_03_59_349.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_03_59_349.jpg, 0, 1, 0, 30.19028
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_03_59_457.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_03_59_457.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_03_59_457.jpg, 0, 1, 0, 30.19033
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_03_59_566.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_03_59_566.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_03_59_566.jpg, -0.3270882, 1, 0, 30.16979
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_03_59_678.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_03_59_678.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_03_59_678.jpg, 0, 1, 0, 30.18925
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_03_59_783.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_03_59_783.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_03_59_783.jpg, 0, 1, 0, 30.19004
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_03_59_894.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_03_59_894.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_03_59_894.jpg, 0, 1, 0, 30.19027
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_03_59_997.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_03_59_997.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_03_59_997.jpg, 0, 1, 0, 30.19029
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_04_00_108.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_04_00_108.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_04_00_108.jpg, -0.3311865, 1, 0, 30.17072
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_04_00_221.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_04_00_221.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_04_00_221.jpg, -0.6706305, 1, 0, 30.12718
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_04_00_324.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_04_00_324.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_04_00_324.jpg, -0.3661067, 1, 0, 30.18938
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_04_00_427.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_04_00_427.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_04_00_427.jpg, -0.05219184, 1, 0, 30.18988
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_04_00_546.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_04_00_546.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_04_00_546.jpg, 0, 1, 0, 30.18933
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_04_00_661.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_04_00_661.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_04_00_661.jpg, 0, 1, 0, 30.1903
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_04_00_769.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_04_00_769.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_04_00_769.jpg, 0, 1, 0, 30.19032
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_04_00_879.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_04_00_879.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_04_00_879.jpg, 0, 1, 0, 30.19029
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_04_00_979.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_04_00_979.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_04_00_979.jpg, 0, 1, 0, 30.19033
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_04_01_096.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_04_01_096.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_04_01_096.jpg, 0, 1, 0, 30.19036
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_04_01_212.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_04_01_212.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_04_01_212.jpg, 0, 1, 0, 30.19031
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_04_01_316.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_04_01_316.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_04_01_316.jpg, 0, 1, 0, 30.19036
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_04_01_431.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_04_01_431.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_04_01_431.jpg, 0, 1, 0, 30.19031
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_04_01_536.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_04_01_536.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_04_01_536.jpg, 0, 1, 0, 30.19032
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_04_01_649.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_04_01_649.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_04_01_649.jpg, 0, 1, 0, 30.19031
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_04_01_749.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_04_01_749.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_04_01_749.jpg, 0, 1, 0, 30.19031
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_04_01_864.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_04_01_864.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_04_01_864.jpg, -0.1153365, 1, 0, 30.18665
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_04_01_973.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_04_01_973.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_04_01_973.jpg, 0, 1, 0, 30.19025
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_04_02_079.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_04_02_079.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_04_02_079.jpg, 0, 1, 0, 30.19026
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_04_02_196.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_04_02_196.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_04_02_196.jpg, 0, 1, 0, 30.19027
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_04_02_307.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_04_02_307.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_04_02_307.jpg, 0, 1, 0, 30.19032
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_04_02_409.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_04_02_409.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_04_02_409.jpg, 0, 1, 0, 30.19029
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_04_02_512.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_04_02_512.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_04_02_512.jpg, -0.3073149, 1, 0, 30.17225
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_04_02_620.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_04_02_620.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_04_02_620.jpg, 0, 1, 0, 30.19
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_04_02_740.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_04_02_740.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_04_02_740.jpg, 0, 1, 0, 30.19024
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_04_02_845.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_04_02_845.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_04_02_845.jpg, 0, 1, 0, 30.1903
C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\center_2023_05_25_19_04_02_962.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\left_2023_05_25_19_04_02_962.jpg, C:\Users\rescudero\OneDrive - MediaRecoveryInc\Documents\Maestria\Navegacion Autonoma\Proyecto\Informacion Simulador\IMG\right_2023_05_25_19_04_02_962.jpg, 0, 1, 0, 30.19032
